2b0ab54004b858af,"{'модема', 'диапазон', 'особенности', 'количество', 'мбит', 'макс', 'моста', '100', '1', 'wds', 'модем', 'частотный', 'ethernet', 'wi', 'ггц', '3', 'портов', 'стандарт', '11', '300', 'интернету', 'rj', 'внешний', 'соединения', 'av', 'поддержка', 'устройств', 'режим', '802', '2', 'upnp', 'lan', 'функции', 'сервер', 'подключение', 'fi', 'usb', 'ipv', '45', '6', 'беспроводного', 'wan', '4', 'скорость'}"
2bc1c5675d111d9f,"{'720', 'карты', 'память', 'аккумулятор', '1600', 'гб', 'x', 'встроенная', 'wi', '3', 'стандарт', 'беспроводные', '5', 'g', '199', 'оперативная', 'вес', 'sim', 'интерфейсы', '128', 'связи', '2', '75', 'камеры', 'bluetooth', '48', 'ма', 'fi', '6', 'tft', '4', 'lte', '6000', 'мп', 'экран'}"
2bcb6cbc8732a9b6,"{'х', 'переключатели', 'цвет', 'работы', '1000', 'разморозка', 'внутреннее', '32', 'см', '30', 'объем', 'микроволн', 'кнопочные', 'товара', 'чeрный', 'сталь', 'камеры', 'шхвхг', 'мощность', 'покрытие', 'гриль', 'вт', 'нерж', '52', 'режимы'}"
2c278b066237ccc0,"{'крови', 'силикон', 'сна', 'корпуса', 'физической', 'os', '302', '1', '43', 'ремешка', '230', 'акселерометр', 'x', 'мониторинг', 'система', 'активности', 'аккумулятора', 'операционная', 'связь', 'браслета', 'совместимость', 'беспроводная', 'влагозащита', 'постоянное', 'кислорода', '320', 'пульса', 'android', 'bluetooth', 'уровня', 'емкость', 'измерение', 'ма', 'ios', 'материал', 'zepp', 'защищенность', 'пластик', 'калорий', 'ips', 'экран'}"
2ce6f8d283aa69c5,"{'ос', 'radeon', 'процессор', 'память', 'amd', 'от', '8', '256', '3500', 'экран', 'работы', 'гб', 'x', 'без', 'ггц', 'встроенная', '1920', '5', '15', 'система', 'ssd', 'аккумулятора', 'ryzen', 'операционная', 'tn', 'ram', '2', 'видеокарта', 'время', '6', 'u', '1080', '4', 'мгц', 'vega', '2400', '10'}"
2d779b8a8ff7d278,"{'особенности', 'термостат', 'х', 'традиционная', 'механическое', 'доп', 'тип', 'конструкции', 'см', 'очистка', 'посуды', 'поверхности', 'объем', 'ящик', 'стеклокерамика', 'электрическая', 'рабочей', 'для', 'функции', 'шхвхг', '50', 'подсветка', '85', '60', 'духовки', 'материал', 'управление'}"
2d9276456599a944,"{'шума', 'особенности', '2160', 'ночной', 'класс', 'блока', 'направления', 'работы', '20', 'помещения', 'охлаждение', 'турбо', 'дб', '7', 'доп', 'вентиляция', 'осушение', '24', 'охлаждения', 'таймер', 'ду', 'энергоэффективности', 'режим', 'дисплей', 'пульт', 'кондиционера', 'площадь', '2200', 'включения', 'внутреннего', 'выключения', 'мощность', 'обогрева', 'вт', 'btu', 'воздушного', 'потока', 'уровень', 'режимы', 'обогрев', 'регулировка'}"
2e5af7eb35741f68,"{'кейса', 'количество', 'anc', 'зарядка', 'от', 'кейсе', '28', 'активное', 'работы', '0', 'зарядки', '7', '5', 'степень', 'выключенным', 'включенным', 'тип', 'аккумулятора', 'внутриканальные', 'беспроводная', 'есть', 'шумоподавление', 'защиты', 'bluetooth', 'подключение', 'время', '6', 'микрофонов', 'ipx', 'конструкция'}"
2e9d9df33a9c55f0,"{'карты', 'инфракрасный', 'helio', 'гц', 'память', 'аккумулятор', '8', '90', '43', 'гб', 'x', '96', 'встроенная', 'wi', '3', '11', 'стандарт', 'беспроводные', 'g', '5', 'степень', 'mediatek', 'nfc', 'оперативная', 'система', '64', 'вес', 'операционная', 'порт', 'sim', 'интерфейсы', 'ip', '128', 'связи', 'nano', 'защиты', '2', 'android', '53', 'камеры', 'bluetooth', '5000', 'ма', 'fi', '6', '179', 'irda', '1080', '4', 'amoled', 'lte', '2400', 'мп', 'экран'}"
2ea467129e23718e,"{'х', '8', 'от', 'класс', 'об', 'контроль', 'шхгхв', '1000', 'установка', 'интеллектуальное', 'отжима', 'протечек', 'доп', 'сигнал', 'окончания', 'загрузка', 'защита', 'уровнем', 'см', 'пены', 'за', 'скорости', 'энергопотребления', '57', 'стирки', 'стиркой', 'детей', 'встраиваемая', 'функции', 'управление', '60', 'баланса', 'кг', '82', 'выбор', 'температуры', 'отложенный', 'скорость', 'старт', 'мин'}"
2eb451c97426f306,"{'настольная', 'макс', 'х', '90', 'цвет', 'электронное', '1800', '41', 'доп', 'см', 'потребляемая', 'поверхности', '30', 'таймер', '40', 'черный', 'стеклокерамика', 'рабочей', 'функции', 'мощность', 'шхвхг', 'да', 'вт', '4', 'материал', '31', 'управление'}"
2f92010236ee9319,"{'мм', 'особенности', 'карты', 'фронтальная', 'размеры', 'гц', 'холла', 'процессор', 'освещенности', '8', '10', 'акселерометр', 'x', '161', 'компас', '11', '1920', '5', 'основная', '1200', 'система', 'датчик', 'аккумулятора', '7040', 't', 'вес', 'операционная', 'встроенный', '508', '246', 'для', 'unisoc', 'android', 'камеры', 'емкость', 'гироскоп', 'tiger', '9', 'ма', 'микрофон', '60', 'tft', '6', 'cлот', '618', 'памяти', 'мп', 'экран'}"
2fb0f64b2f454ce5,"{'линейка', 'особенности', 'ночной', 'класс', 'работы', 'помещения', 'доп', 'вентиляция', 'осушение', 'fusion', 'охлаждения', '25', 'ду', 'таймер', 'энергоэффективности', 'режим', 'дисплей', 'пульт', '2600', 'площадь', 'включения', 'выключения', 'мощность', 'обогрева', 'вт', '2700', 'режимы', 'обогрев', 'ultra', 'охлаждение'}"
3024dbf152225504,"{'кейса', 'диапазон', 'воспроизводимых', 'количество', 'гц', '1', 'частот', 'от', 'кейсе', 'открытые', '20000', 'работы', '0', '20', 'зарядки', '5', 'драйверов', '32', 'тип', '24', 'аккумулятора', 'lightning', 'импеданс', '2', 'bluetooth', 'подключение', 'ом', 'динамические', 'время', 'вкладыши', 'микрофонов', 'излучателей', 'конструкция'}"
31312fb0f5ebc4a2,"{'мм', 'звуковой', 'особенности', 'память', 'х', 'от', '90', 'переключатели', 'работы', '20', 'разморозка', 'диаметр', 'блокировка', 'автоматическое', 'отключения', 'доп', 'сигнал', '32', 'автоматическая', 'см', '25', 'процесса', '255', '30', 'объем', 'поддона', 'микроволн', 'экспресс', 'режим', 'дисплей', 'приготовление', 'рецептов', '44', 'детей', 'камеры', 'шхвхг', 'мощность', '700', 'подсветка', 'приготовления', 'вт', 'программирование', 'режимы', 'сенсорные'}"
31862a08efb59198,"{'количество', 'область', 'техпроцесс', 'максимальное', 'hdmi', '0', 'шина', 'x', '3', 'подключения', 'express', '5', 'видеопамяти', 'displayport', 'мониторов', 'частота', '4096', 'тип', 'обмена', 'retail', 'tdp', 'интерфейсы', 'объем', 'поддерживаемых', 'памятью', 'применения', '128', 'разрешение', 'gddr', 'видеопроцессора', 'выход', 'разъемы', 'игровая', '75', '7680', 'бит', 'комплектация', '1455', 'pci', '4320', 'вт', 'мб', 'мгц', '7008', 'dvi', 'памяти', '14', 'нм'}"
32a7b966f7ab8c72,"{'длина', 'особенности', 'сетевого', '8', 'съемный', 'режимов', 'ионизация', 'шнура', 'петля', 'воздуха', '3', 'керамическое', 'дополнительные', 'вес', 'турмалиновое', 'для', 'подача', '2200', '2', 'нагрева', 'холодного', '510', 'насадки', 'мощность', 'покрытие', 'функции', 'число', 'вт', 'независимая', 'концентратор', 'подвешивания', 'воздушного', 'потока', 'фильтр', 'регулировка'}"
32f6854f801cbf10,"{'от', '8', 'полная', 'класс', 'смартфона', 'полу', 'вместимость', 'со', 'комплектов', 'нет', 'протечек', '5', 'узкая', 'защита', 'тип', 'см', 'таймер', 'на', 'есть', 'защиты', '44', 'запуска', 'да', 'индикация', 'число', 'ширина', 'мойки', 'управление', 'программ', 'отсрочки', '10'}"
3312f087da822eaa,"{'антибактериальное', 'ручное', 'холодильной', 'особенности', '86', '100', 'х', 'класс', 'стандартный', 'перевешиваемые', '11', 'морозильной', 'размораживание', '111', 'тип', 'конструкции', 'см', 'энергопотребления', 'объем', 'компрессора', '53', 'камеры', 'шхвхг', '50', 'покрытие', 'двери', 'общий'}"
343e6f18eed4247e,"{'lga', 'comet', 'количество', 'ddr', 'память', '1', '8', 'техпроцесс', 'пк', '2666', 'назначение', '3', 'ядер', 'l', 'тепловыделение', '1200', 'оперативная', '2021', 'кэша', 'объем', '3700', 'игровой', '2', 'q', '14', '4400', 'потоков', '6', 'выхода', '4', 'настольный', 'мб', 'мгц', 'дата', 'lake', 'нм'}"
3478f4ee87d43aee,"{'lga', 'количество', 'ddr', 'память', '1', 'техпроцесс', 'пк', '65', 'назначение', '3', '1700', '7', '5', 'ядер', 'l', 'тепловыделение', 'процессора', 'оперативная', 'кэша', '4800', '18', 'объем', 'alder', 'сокет', '2500', '2', 'q', 'ядро', '4400', '50', 'потоков', '12', '6', 'выхода', '2022', 'вт', '4', 'мб', 'настольный', 'мгц', 'дата', '3200', 'lake', 'нм', '10'}"
349fdfb870581e8c,"{'построение', 'лидар', 'щетка', 'карты', 'контейнера', 'оптические', 'особенности', 'мягкий', 'от', '90', 'бампер', 'смартфона', 'шхгхв', 'работы', '55', '0', 'помещения', 'датчиков', 'по', 'x', 'со', 'сухая', 'влажная', 'работа', 'пыли', 'доп', '35', 'движение', 'тип', 'конструкции', 'стен', 'см', 'аккумулятора', 'дням', 'вдоль', 'воды', 'пылесборника', '30', 'объем', 'уборка', 'для', '2', 'заполнения', 'индикатор', 'функции', '9', 'уборки', 'комплектация', 'боковая', 'да', 'до', 'программирование', '88', 'режимы', 'управление', 'местная', 'недели', 'мин'}"
3506a28b65ac9e2b,"{'мм', 'нижней', 'размеры', '1283', 'шxвxг', 'клапан', '1', 'установка', 'механическое', 'x', 'предохранительный', '5', 'квт', '280', 'потребляемая', 'воды', 'температура', 'объем', 'на', 'стеклокерамика', 'полезная', 'системы', 'защиты', 'включения', '445', 'нагрева', '150', '75', 'мощность', 'покрытие', 'стену', 'время', 'индикация', 'вертикальная', 'вт', 'бака', 'обратный', 'максимальная', '459', 'управление', '1500', 'подводкой', 'мин'}"
3548c7f528527e95,"{'мм', 'нижней', 'размеры', 'шxвxг', 'клапан', '1', 'от', 'установка', 'механическое', 'x', 'без', 'предохранительный', '95', '5', 'квт', 'потребляемая', 'воды', '570', 'температура', '30', '340', 'эмаль', 'перегрева', 'объем', 'на', 'полезная', 'системы', 'защиты', 'включения', '75', 'нагрева', 'мощность', 'покрытие', 'стену', 'время', 'индикация', 'вертикальная', 'вт', 'бака', 'обратный', 'максимальная', 'управление', '1500', 'подводкой', 'мин'}"
35b3667e9c4d5ab3,"{'мм', 'размеры', 'шxвxг', 'от', 'установка', 'механическое', 'x', 'без', '5', 'квт', 'потребляемая', 'перегрева', 'воды', 'на', 'полезная', 'системы', 'защиты', 'включения', '80', 'мощность', '5000', 'стену', 'индикация', 'вертикальная', 'вт', '135', '194', 'управление'}"
35dcbf60d7bbfcee,"{'мм', 'особенности', 'х', 'от', 'удаления', '90', 'переключатели', 'кнопка', 'работы', 'разморозка', 'внутреннее', 'секунд', 'диаметр', 'блокировка', 'автоматическое', 'доп', 'см', '30', 'эмаль', 'объем', 'поддона', 'микроволн', 'кнопочные', '23', 'режим', 'дисплей', 'биокерамическая', 'запахов', 'приготовление', '288', 'камеры', 'детей', 'шхвхг', 'мощность', 'покрытие', '48', '50', 'гриль', 'подсветка', '36', 'микроволны', 'вт', '800', '27', 'режимы'}"
364c0875ba59dbbb,"{'мм', 'нижней', '697', 'размеры', 'шxвxг', 'клапан', '1', 'установка', 'механическое', 'x', 'предохранительный', '5', 'квт', 'потребляемая', 'воды', 'температура', '70', 'эмаль', 'объем', 'на', 'полезная', 'системы', 'защиты', '2', 'нагрева', '75', 'мощность', '50', 'стену', 'время', '385', 'покрытие', 'индикация', 'вертикальная', 'вт', 'бака', 'максимальная', 'управление', '1500', 'подводкой', 'мин'}"
3739ab3aad1cc751,"{'1167', 'диапазон', 'особенности', 'количество', 'мбит', 'макс', '100', '1', 'ethernet', 'частотный', 'wi', 'ггц', 'одновременная', 'работа', '3', 'портов', 'стандарт', '11', '5', 'ac', 'интернету', 'rj', 'соединения', 'поддержка', 'устройств', '802', '2', 'функции', 'lan', 'подключение', '45', 'fi', 'ipv', 'wan', '6', 'беспроводного', '4', 'скорость'}"
3770f7338ab697da,"{'кейса', 'количество', 'anc', 'зарядка', 'от', '8', 'кейсе', 'закрытые', 'активное', 'работы', '0', 'зарядки', '5', 'степень', 'тип', '24', 'аккумулятора', 'внутриканальные', 'вес', 'lightning', 'беспроводная', 'есть', 'шумоподавление', 'защиты', '2', 'bluetooth', 'подключение', 'динамические', 'время', 'микрофонов', '4', 'ipx', 'излучателей', 'конструкция', '10'}"
377312a4a7d64f81,"{'мм', 'макс', '356', 'лазерная', 'белая', 'назначение', 'размер', 'небольшого', 'отпечатка', 'wi', 'формат', 'офиса', '210', '297', 'интерфейсы', 'печать', 'для', 'a', 'печати', 'fi', 'usb', 'airprint', 'черно', '4', '216'}"
377541fb839e74c8,"{'lga', 'comet', '2020', 'количество', '4300', '1', 'память', 'ddr', '8', 'техпроцесс', 'пк', '65', '2666', 'назначение', '3', 'ядер', 'l', 'тепловыделение', 'процессора', '1200', 'оперативная', 'кэша', '3600', 'объем', 'игровой', 'сокет', '2', 'q', '14', 'ядро', 'потоков', '6', 'выхода', 'вт', '4', 'мб', 'настольный', 'мгц', 'дата', 'lake', 'нм'}"
37b6e131f080f0da,"{'кейса', 'диапазон', 'воспроизводимых', 'количество', 'anc', 'зарядка', 'гц', '1', 'частот', 'от', '62', 'кейсе', '20000', 'активное', 'закрытые', 'работы', '0', '20', 'зарядки', '3', '5', 'драйверов', 'type', 'степень', '32', 'тип', 'аккумулятора', 'внутриканальные', 'вес', '30', 'беспроводная', 'импеданс', 'есть', 'шумоподавление', 'защиты', 'bluetooth', 'подключение', 'ом', 'время', 'usb', 'динамические', '6', 'микрофонов', '4', 'ipx', 'излучателей', 'конструкция'}"
37b7e8e97bd33f12,"{'диапазон', 'особенности', 'количество', 'макс', 'мбит', '1', 'гбит', 'ethernet', 'частотный', 'wi', 'ггц', '3', '11', 'стандарт', 'портов', '5', 'интернету', 'rj', 'соединения', 'av', 'поддержка', 'ax', '2976', 'устройств', '802', '2', 'upnp', 'lan', 'функции', 'подключение', '45', 'fi', 'сервер', 'ipv', 'wan', 'беспроводного', '6', '4', 'скорость'}"
3914651e72846423,"{'встраиваемая', 'энергопотребления', 'отжима', 'белый', 'загрузка', '8', 'кг', '1400', 'цвет', 'класс', 'об', 'скорость', 'установка', 'мин'}"
391e608092fe27de,"{'диапазон', 'акустика', 'корпуса', 'гц', 'частот', 'от', 'компьютерная', 'питание', 'суммарная', '20000', 'колонок', 'колонки', '0', 'ду', 'однополосные', 'пульт', '2', '150', 'мощность', 'usb', '6', 'вт', 'материал'}"
3957c93dce19b3fe,"{'мм', 'особенности', 'карты', 'фронтальная', 'размеры', '154', 'процессор', 'холла', 'освещенности', '8', 'мп', 'экран', '10', 'акселерометр', '450', 'x', '96', 'компас', '7', 'основная', '35', '1200', 'система', 'датчик', 'аккумулятора', 'harmonyos', 'вес', 'операционная', '710', '245', '7250', 'встроенный', 'для', 'a', '2', 'камеры', 'kirin', 'емкость', 'hisilicon', 'ма', 'микрофон', '13', '4', 'cлот', 'памяти', 'ips', '2000'}"
3abd00f4ca1adfcc,"{'оптический', 'платформа', 'uhd', 'гц', 'webos', '2160', 'tv', 'ci', 'homekit', 'pro', 'год', 'яндекса', 'hdmi', 'lg', 'airplay', '55', '20', 'x', 'ethernet', 'звука', 'wi', 'матрицы', 'вход', '3840', 'технология', 'type', 'k', 'led', 'rj', 'частота', 'тип', '2021', 'подсветки', 'аудио', 'thinq', 'диагональ', 'hdr', 'связь', 'умного', 'дом', 'интерфейсы', 'беспроводная', 'экосистема', 'разрешение', 'hd', 'выход', 'разъемы', 'miracast', '2', 'слот', 'обновления', 'bluetooth', 'дома', 'мощность', '45', 'форматы', 'usb', 'fi', '60', 'smart', 'direct', 'умный', 'экрана', 'вт', 'создания', '4', 'модели', 'apple', 'ips', '10'}"
3c096a1f539c1daf,"{'особенности', 'макс', '1', 'х', 'индукционных', 'электронное', 'доп', 'конфорок', 'конструкции', 'см', 'потребляемая', 'поверхности', 'таймер', '29', 'стеклокерамика', '1400', '37', 'дисплей', 'рабочей', 'функции', 'мощность', 'шхвхг', '50', '6', 'число', 'вт', 'материал', 'управление'}"
3d97593a7a33e57a,"{'шума', 'особенности', 'ночной', '62', 'класс', 'работы', '2100', 'помещения', 'доп', 'дб', 'вентиляция', 'осушение', 'охлаждения', 'таймер', 'ду', 'энергоэффективности', 'режим', 'дисплей', 'пульт', 'площадь', 'включения', 'выключения', 'мощность', 'вт', 'уровень', 'режимы', '14', 'охлаждение'}"
3e0ce7036a5a0195,"{'мм', 'звуковой', 'особенности', 'от', 'х', 'переключатели', 'работы', '20', 'разморозка', 'внутреннее', 'диаметр', 'блокировка', 'автоматическое', 'отключения', '34', 'доп', 'сигнал', 'автоматическая', 'см', '255', '29', 'объем', 'поддона', 'микроволн', 'кнопочные', 'дисплей', 'приготовление', '46', 'сталь', 'камеры', 'детей', 'шхвхг', 'мощность', 'покрытие', '50', 'гриль', 'подсветка', 'микроволны', 'нерж', 'вт', '800', 'режимы'}"
3e67027c91e41af1,"{'сна', 'корпуса', 'термополиуретан', 'физической', '240', 'ремешка', '0', 'акселерометр', 'x', 'размер', '95', '125', 'мониторинг', 'nfc', 'активности', 'аккумулятора', 'связь', 'полимер', 'браслета', 'совместимость', 'беспроводная', 'влагозащита', 'постоянное', '120', 'пульса', 'android', 'bluetooth', 'емкость', 'ios', 'ма', 'измерение', '155', 'материал', 'amoled', 'защищенность', 'калорий', '216', 'экран'}"
3edadb7a2d627f65,"{'построение', 'лидар', 'щетка', 'карты', 'контейнера', 'оптические', 'особенности', 'мягкий', 'от', '180', 'быстрая', 'бампер', 'смартфона', 'шхгхв', 'работы', '0', 'помещения', 'датчиков', 'по', 'x', 'со', 'влажная', 'сухая', 'работа', 'часы', 'пыли', 'доп', 'сигнал', '35', 'спирали', 'движение', 'встроенные', 'тип', 'конструкции', 'стен', 'см', 'аккумулятора', 'дням', 'вдоль', 'воды', 'таймер', '29', 'объем', 'зигзагом', 'уборка', 'разрядке', 'для', '46', '9', 'электрощетка', 'функции', 'уборки', 'комплектация', '60', 'да', 'боковая', 'до', 'застревании', 'программирование', 'режимы', 'управление', 'местная', 'при', 'недели', 'мин'}"
3ef0e6e982996562,"{'карты', 'гц', 'память', 'аккумулятор', '8', 'гб', 'x', 'встроенная', 'wi', '3', 'стандарт', '181', 'g', '5', '7', 'беспроводные', 'plus', 'степень', 'nfc', 'оперативная', 'система', 'вес', 'операционная', '67', 'sim', 'интерфейсы', 'ip', '128', 'связи', 'nano', '120', 'защиты', 'android', '2', 'камеры', 'bluetooth', 'super', '5000', 'ма', '12', 'fi', '6', '1080', '4', 'amoled', 'lte', '108', '2400', 'мп', 'экран'}"
3f844bec1d74466d,"{'кейса', 'количество', 'зарядка', 'от', '8', 'кейсе', 'открытые', 'работы', '0', 'зарядки', '5', 'степень', 'тип', 'аккумулятора', 'вес', 'lightning', '30', 'беспроводная', 'защиты', 'bluetooth', 'подключение', 'динамические', 'время', '6', 'вкладыши', 'микрофонов', '4', 'ipx', 'излучателей', 'конструкция', '56'}"
3fc7aa1177989cca,"{'карты', '4300', 'гц', 'память', 'аккумулятор', '8', '2340', 'гб', 'snapdragon', 'wi', 'oled', 'встроенная', '3', '11', 'беспроводные', 'стандарт', 'g', 'nfc', 'система', 'оперативная', 'вес', 'операционная', 'sim', 'интерфейсы', '57', '128', 'связи', 'nano', '120', 'android', '2', 'камеры', 'bluetooth', '50', 'ма', 'fi', '6', 'qualcomm', '1080', '175', '4', '778', 'lte', 'мп', 'экран'}"
40037632f88f0617,"{'диапазон', 'акустика', 'корпуса', 'гц', 'частот', '100', 'от', 'компьютерная', 'суммарная', 'питание', '20000', 'колонок', 'колонки', '0', '5', 'однополосные', '2', 'мощность', 'usb', 'вт', 'материал', 'пластик'}"
40fb45575beccb56,"{'мм', 'звуковой', 'особенности', '47', 'х', 'от', 'переключатели', 'работы', '20', '1000', 'внутреннее', 'распределения', 'диаметр', 'разморозка', 'блокировка', 'автоматическое', 'отключения', 'доп', 'сигнал', '35', 'система', 'автоматическая', 'см', 'мощностью', '70', 'эмаль', 'объем', 'поддона', 'микроволн', 'инверторное', '23', 'дисплей', 'биокерамическая', 'равномерного', 'приготовление', 'камеры', 'детей', 'шхвхг', 'мощность', 'покрытие', 'подсветка', '60', 'да', 'вт', '27', 'режимы', 'управление', 'сенсорные', '292'}"
41142f2def7d724f,"{'длина', 'особенности', 'сетевого', '1', 'от', 'режимов', 'ионизация', '595', '1800', 'шнура', 'петля', '3', '7', 'дополнительные', 'защита', 'вес', 'перегрева', 'пароувлажнение', 'для', 'нагрева', 'насадки', 'мощность', 'функции', 'число', 'вт', 'концентратор', 'подвешивания'}"
411f7f7ba0be16fd,"{'мм', 'нижней', 'размеры', 'шxвxг', 'клапан', '1', 'установка', 'механическое', 'x', 'предохранительный', '5', '15', 'квт', 'потребляемая', 'воды', 'температура', '458', 'объем', 'на', '260', 'полезная', 'системы', 'защиты', 'включения', '75', 'сталь', 'нагрева', 'мощность', 'покрытие', 'стену', 'индикация', 'вертикальная', 'вт', 'нерж', 'бака', 'максимальная', 'управление', '1500', 'подводкой'}"
42398a549069860c,"{'платформа', 'гц', 'tv', 'год', 'hdmi', 'x', 'звука', 'ethernet', 'wi', 'матрицы', 'вход', '1920', 'type', 'full', 'частота', 'rj', 'тип', '2021', 'диагональ', 'av', 'связь', 'интерфейсы', '40', 'беспроводная', 'разрешение', 'hd', 'разъемы', 'android', 'обновления', '2', 'bluetooth', 'мощность', '45', 'usb', 'fi', '60', 'smart', 'экрана', 'вт', 'создания', '1080', '16', 'модели', 'ips'}"
432fef74d528586f,"{'кейса', 'количество', 'anc', 'от', 'кейсе', 'активное', 'работы', 'зарядки', '7', '5', 'type', 'включенным', 'выключенным', 'тип', '22', 'аккумулятора', 'внутриканальные', 'есть', 'шумоподавление', '2', 'bluetooth', 'динамические', 'подключение', 'время', 'usb', 'микрофонов', 'излучателей', 'конструкция', '10'}"
43ae291b3ec558a6,"{'количество', 'vulkan', '256', '8', 'техпроцесс', 'максимальное', 'hdmi', '0', 'cuda', 'лучей', '14000', 'x', '3', 'подключения', 'express', 'displayport', 'видеопамяти', 'мониторов', 'частота', 'тип', '220', '1770', 'обмена', 'retail', 'дополнительного', 'tdp', 'интерфейсы', 'объем', 'нм', 'поддержка', 'hdcp', 'поддерживаемых', '8192', 'памятью', 'трассировки', 'применения', 'разрешение', 'gddr', 'видеопроцессора', 'выход', 'разъемы', '2', 'игровая', 'разъем', '7680', 'бит', 'комплектация', '6', 'питания', 'pin', 'pci', 'вт', '4320', 'технологий', '4', 'мб', 'мгц', 'памяти', 'область', 'шина'}"
43f7583a52960284,"{'мм', 'размеры', 'шxвxг', 'клапан', '1', 'установка', 'электронное', 'x', 'верхней', 'предохранительный', '5', '420', 'квт', 'потребляемая', 'воды', '30', 'температура', 'объем', 'на', 'стеклокерамика', 'полезная', 'системы', '440', 'защиты', 'включения', '75', 'нагрева', 'мощность', 'покрытие', 'стену', 'индикация', 'вертикальная', 'вт', 'бака', 'максимальная', 'управление', '1500', 'подводкой'}"
443fbb7739d5eccb,"{'особенности', 'гц', '1', '90', 'кд', 'hdmi', '1000', 'поворот', 'по', 'x', 'без', 'градусов', 'матрицы', 'sync', 'вход', '1920', 'displayport', 'free', '300', 'матовое', 'частота', 'тип', 'контрастность', 'интерфейсы', 'поддержка', 'freesync', 'на', 'отклик', 'мс', 'мерцания', 'регулировка', 'яркость', 'антибликовое', 'обновления', '75', 'высоте', 'flicker', '9', 'покрытие', 'подсветка', 'экрана', '1080', '4', '16', 'ips', 'экран'}"
44fc96d2d6363eb9,"{'особенности', 'настольная', 'макс', 'х', '3000', 'индукционных', 'электронное', 'доп', '7', 'конфорок', 'защитное', 'конструкции', 'см', 'потребляемая', 'поверхности', 'таймер', 'стеклокерамика', 'дисплей', 'рабочей', '2', 'функции', 'мощность', 'шхвхг', 'отключение', '60', 'да', '36', 'число', 'вт', 'материал', 'управление'}"
46889124439ddfa4,"{'мм', 'звуковой', 'особенности', '47', 'х', 'от', 'переключатели', 'работы', '1000', 'разморозка', 'внутреннее', '20', 'диаметр', 'распределения', 'блокировка', 'автоматическое', 'отключения', 'доп', 'сигнал', 'система', 'автоматическая', 'см', '25', 'мощностью', 'эмаль', 'объем', 'поддона', 'микроволн', 'инверторное', 'дисплей', 'равномерного', 'приготовление', 'камеры', '80', 'детей', 'шхвхг', 'мощность', 'покрытие', 'подсветка', '60', 'да', '36', 'вт', '27', 'режимы', 'управление', 'сенсорные', '292'}"
46f81b709a5c80f9,"{'мм', 'звуковой', 'особенности', 'от', 'х', 'переключатели', 'работы', '20', 'разморозка', 'внутреннее', 'распределения', 'диаметр', 'блокировка', 'автоматическое', 'отключения', 'доп', 'сигнал', '32', 'система', 'автоматическая', 'см', '25', 'эмаль', '245', 'объем', 'поддона', 'микроволн', 'дисплей', 'равномерного', 'приготовление', 'камеры', 'детей', 'шхвхг', 'мощность', 'покрытие', '700', 'подсветка', '45', '50', 'вт', 'режимы', 'сенсорные'}"
471b8b5f9c648910,"{'длина', 'особенности', 'сетевого', '1', '8', 'ионизация', '2100', 'петля', 'шнура', 'воздуха', 'дополнительные', 'для', 'подача', 'холодного', 'функции', 'мощность', 'насадки', 'вт', 'концентратор', 'подвешивания', 'диффузор'}"
47355d644fa375b2,"{'особенности', 'настольная', 'макс', '1', 'термостат', 'х', 'индукционных', 'электронное', 'доп', 'конфорок', '5', 'конструкции', 'см', 'потребляемая', 'поверхности', 'таймер', '29', 'стеклокерамика', 'дисплей', 'рабочей', 'функции', 'мощность', 'шхвхг', '50', 'да', '36', 'число', 'вт', 'материал', 'управление', '2000'}"
4850871069f9073a,"{'диапазон', 'особенности', 'количество', 'мбит', 'макс', 'моста', '100', '1', 'wds', 'репитера', 'ethernet', 'частотный', 'wi', 'ггц', '3', 'портов', 'стандарт', '11', 'повторителя', 'интернету', '300', 'rj', 'соединения', 'поддержка', 'устройств', 'режим', '802', '2', 'lan', 'функции', 'подключение', '45', 'fi', 'ipv', 'wan', 'беспроводного', '6', '4', 'скорость'}"
48d9db768fc12833,"{'мм', 'особенности', 'макс', 'двусторонняя', 'лазерная', 'белая', 'назначение', 'формат', 'сканирование', 'офиса', '210', 'автоматическая', '297', 'жк', 'копирование', 'интерфейсы', 'печать', 'для', 'a', 'печати', 'функции', 'usb', 'да', 'панель', 'черно', '4', 'среднего'}"
494195cb88d5e3ad,"{'шума', 'особенности', 'ночной', '28', 'блока', 'работы', 'направления', 'помещения', 'дб', 'доп', '38', 'вентиляция', 'осушение', '2638', 'охлаждения', '26', 'ду', 'таймер', 'режим', 'дисплей', 'пульт', 'кондиционера', 'регулировка', 'площадь', '2784', 'включения', 'внутреннего', 'выключения', '9', 'мощность', 'обогрева', 'вт', 'btu', 'уровень', 'воздушного', 'потока', 'режимы', 'обогрев', 'охлаждение'}"
4ab004bd3c60bab9,"{'особенности', 'эспрессо', 'капель', 'корпуса', 'настройки', 'горячей', 'съемный', 'сбора', 'капсул', 'используемого', 'кофе', 'доп', 'original', 'порции', 'тип', 'конструкции', 'воды', 'напитка', 'объем', 'лунго', 'капсулы', 'nespresso', 'неиспользовании', 'автоотключение', 'лоток', 'латте', 'включения', 'для', 'отходов', 'индикатор', 'уровня', 'функции', 'капучино', 'контейнер', 'материал', 'пластик', 'при', 'макиато'}"
